   1  200490  2     8.7180E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 4.0340E+00 0.0000E+00 1.0000E+00 1.0000E+00
   1                7.8449E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  210440  3     3.9700E+00 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 2.7321E+00 0.0000E+00 9.2600E-09 5.2900E-05
   1                7.8184E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  210441  4     2.4421E+00 0.0000E+00 1.2000E-02 0.0000E+00 0.0000E+00 9.8800E-01
   1                0.0000E+00 0.0000E+00 2.9904E-01 0.0000E+00 1.1900E-09 7.7100E-06
   1                9.4752E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  210450  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 1.0000E-02 1.0000E+00 1.0000E+00
   1                9.4752E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  210451  1     3.1800E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 1.0000E+00
   1                0.0000E+00 0.0000E+00 1.2000E-02 0.0000E+00 1.0000E+00 1.0000E+00
   1                1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  210460  4     8.3790E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 2.1216E+00 0.0000E+00 2.4500E-10 1.2300E-05
   1                9.4718E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  210461  1     1.8750E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 1.0000E+00
   1                0.0000E+00 0.0000E+00 1.4089E-01 0.0000E+00 1.0000E+00 1.0000E+00
   1                6.2904E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  210470  4     3.3492E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 2.7150E-01 0.0000E+00 2.2800E-09 3.4300E-05
   1                4.0096E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  210480  4     1.8196E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 3.5745E+00 0.0000E+00 1.5200E-09 1.0900E-05
   1                9.3801E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  210490  2     5.7200E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 8.1860E-01 0.0000E+00 4.1700E-08 2.2600E-04
   1                1.2744E-03 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  210500  2     1.7083E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 4.8309E+00 0.0000E+00 1.0000E+00 1.0000E+00
   1                6.6093E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  220440  5     6.0000E+01 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 1.5026E-01 0.0000E+00 1.3900E-11 3.1900E-06
   1                9.2888E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  220450  3     3.0800E+00 0.0000E+00 9.9994E-01 5.5000E-05 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 1.2433E+00 0.0000E+00 1.7900E-08 1.2300E-04
   1                7.0008E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  220460  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 8.2500E+00 1.0000E+00 1.0000E+00
   1                7.0008E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  220470  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 7.4400E+00 1.0000E+00 1.0000E+00
   1                7.0008E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  220480  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 7.3720E+01 1.0000E+00 1.0000E+00
   1                7.0008E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  220490  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 5.4100E+00 1.0000E+00 1.0000E+00
   1                7.0008E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  220500  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 5.1800E+00 1.0000E+00 1.0000E+00
   1                7.0008E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  220510  2     5.7600E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 1.2373E+00 0.0000E+00 1.0000E+00 1.0000E+00
   1                2.9836E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  230480  4     1.5973E+01 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 3.0647E+00 0.0000E+00 6.9500E-10 9.2500E-06
   1                9.5104E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  230490  4     3.3000E+02 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 4.2556E-03 0.0000E+00 4.9000E-08 1.0300E-03
   1                2.0401E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  230500  5     1.4000E+17 0.0000E+00 8.3000E-01 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 1.4392E+00 2.5000E-01 1.0000E+00 1.0000E+00
   1                9.8905E-01 1.7000E-01 0.0000E+00 0.0000E+00 0.0000E+00
   1  230510  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 9.9750E+01 1.0000E+00 1.0000E+00
   1                9.8905E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  230520  2     3.7430E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 2.5135E+00 0.0000E+00 1.0000E+00 1.0000E+00
   1                5.7482E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  230530  2     1.6000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 2.0472E+00 0.0000E+00 1.0000E+00 1.0000E+00
   1                5.0711E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  230540  1     4.9800E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 5.4621E+00 0.0000E+00 1.0000E+00 1.0000E+00
   1                7.5199E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  240480  3     2.1560E+01 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 4.4117E-01 0.0000E+00 7.5800E-09 9.2500E-05
   1                9.8139E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  240490  2     4.2300E+01 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 1.6549E+00 0.0000E+00 4.7600E-08 3.0300E-04
   1                6.3603E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  240500  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 4.3450E+00 1.0000E+00 1.0000E+00
   1                6.3603E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  240510  4     2.7702E+01 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 3.6487E-02 0.0000E+00 4.5100E-08 4.8700E-04
   1                8.9994E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  240520  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 8.3789E+01 1.0000E+00 1.0000E+00
   1                8.9994E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  240530  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 9.5010E+00 1.0000E+00 1.0000E+00
   1                8.9994E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  240540  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 2.3650E+00 1.0000E+00 1.0000E+00
   1                8.9994E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  240550  2     3.4970E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 1.1017E+00 0.0000E+00 1.0000E+00 1.0000E+00
   1                6.1089E-04 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  250520  4     5.5910E+00 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 3.5324E+00 0.0000E+00 1.1900E-09 1.0300E-05
   1                9.7884E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  250530  5     3.7400E+06 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 5.1354E-03 0.0000E+00 3.0900E-08 6.1700E-04
   1                2.6063E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  250540  4     3.1212E+02 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 8.3999E-01 0.0000E+00 1.1100E-09 2.6100E-05
   1                9.9524E-01 2.9000E-06 0.0000E+00 0.0000E+00 0.0000E+00
   1  250550  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 1.0000E-02 1.0000E+00 1.0000E+00
   1                9.9524E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  250560  3     2.5789E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 2.5224E+00 0.0000E+00 1.3900E-08 7.4000E-05
   1                6.7061E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  250570  2     1.4233E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 1.2043E+00 0.0000E+00 1.0000E+00 1.0000E+00
   1                8.2756E-02 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  250580  1     3.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 2.8689E+00 0.0000E+00 1.0000E+00 1.0000E+00
   1                1.9827E-02 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  260540  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 5.8450E+00 1.0000E+00 1.0000E+00
   1                9.9932E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  260550  5     2.7370E+00 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 5.6018E-03 0.0000E+00 2.1600E-09 5.6100E-05
   1                2.9093E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  260560  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 9.1754E+01 1.0000E+00 1.0000E+00
   1                2.9093E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  260570  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 2.1190E+00 1.0000E+00 1.0000E+00
   1                2.9093E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  260580  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 2.8200E-01 1.0000E+00 1.0000E+00
   1                2.9093E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  260590  4     4.4495E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 1.3060E+00 0.0000E+00 4.1700E-10 1.0300E-05
   1                9.0984E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  260600  5     1.5000E+06 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 5.1100E-02 0.0000E+00 5.9500E-12 1.6800E-07
   1                0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  270550  3     1.7530E+01 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 2.4281E+00 0.0000E+00 3.1500E-09 1.8500E-05
   1                8.2220E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  270560  4     7.7233E+01 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 3.7600E+00 0.0000E+00 2.4900E-10 7.4000E-06
   1                9.6817E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  270570  4     2.7174E+02 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 1.4335E-01 0.0000E+00 1.6700E-09 8.8100E-05
   1                8.7300E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  270581  3     9.0400E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 1.0000E+00
   1                0.0000E+00 0.0000E+00 2.4116E-02 0.0000E+00 9.8100E-08 7.7100E-04
   1                7.8194E-02 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  270580  4     7.0860E+01 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 1.0087E+00 0.0000E+00 7.9400E-10 2.5000E-05
   1                9.6653E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  270590  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 1.0000E-02 1.0000E+00 1.0000E+00
   1                7.8194E-02 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  270600  5     5.2711E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 2.6006E+00 0.0000E+00 5.3800E-11 5.4400E-06
   1                9.6279E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  270601  2     1.0467E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 9.9760E-01
   1                0.0000E+00 0.0000E+00 6.2871E-02 0.0000E+00 1.1900E-06 1.0900E-02
   1                1.0536E-01 2.4000E-03 0.0000E+00 0.0000E+00 0.0000E+00
   1  270610  3     1.6500E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 5.6345E-01 0.0000E+00 3.2700E-08 2.5000E-04
   1                1.7208E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  270620  2     1.5000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 3.2352E+00 0.0000E+00 1.0000E+00 1.0000E+00
   1                4.9317E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  280560  4     6.0750E+00 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 1.7278E+00 0.0000E+00 1.3900E-09 2.1500E-05
   1                9.9587E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  280570  4     1.4833E+00 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 2.0966E+00 0.0000E+00 2.9800E-09 2.1300E-05
   1                9.2487E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  280580  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 6.8077E+01 1.0000E+00 1.0000E+00
   1                9.2487E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  280590  5     7.6000E+04 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 6.6456E-03 0.0000E+00 2.0100E-09 2.9400E-04
   1                3.5229E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  280600  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 2.6223E+01 1.0000E+00 1.0000E+00
   1                3.5229E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  280610  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 1.1400E+00 1.0000E+00 1.0000E+00
   1                3.5229E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  280620  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 3.6340E+00 1.0000E+00 1.0000E+00
   1                3.5229E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  280630  5     1.0010E+02 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 1.7425E-02 0.0000E+00 8.3400E-10 1.2300E-04
   1                0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  280640  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 9.2600E-01 1.0000E+00 1.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  280650  3     2.5172E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 1.1863E+00 0.0000E+00 4.6300E-09 1.0300E-04
   1                4.7061E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  280660  4     2.2750E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 6.5000E-02 0.0000E+00 9.2600E-10 6.1700E-06
   1                0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  290620  2     9.6700E+00 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 2.2836E+00 0.0000E+00 1.0000E+00 1.0000E+00
   1                4.3922E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  290630  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 6.9170E+01 1.0000E+00 1.0000E+00
   1                4.3922E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  290640  3     1.2700E+01 0.0000E+00 6.1000E-01 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 3.0987E-01 0.0000E+00 1.3900E-08 1.5400E-04
   1                5.9815E-01 3.9000E-01 0.0000E+00 0.0000E+00 0.0000E+00
   1  290650  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 3.0830E+01 1.0000E+00 1.0000E+00
   1                5.9815E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  290660  2     5.1200E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 1.1645E+00 0.0000E+00 1.0000E+00 1.0000E+00
   1                8.3985E-02 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  290670  4     2.5762E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 2.7091E-01 0.0000E+00 2.7300E-09 5.4400E-05
   1                4.2580E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  300630  2     3.8470E+01 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 2.0163E+00 0.0000E+00 4.5100E-08 2.3400E-04
   1                5.4364E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  300640  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 4.8630E+01 1.0000E+00 1.0000E+00
   1                5.4364E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  300650  4     2.4406E+02 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 5.8877E-01 0.0000E+00 7.5800E-10 4.7400E-06
   1                9.8872E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  300660  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 2.7900E+01 1.0000E+00 1.0000E+00
   1                9.8872E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  300670  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 4.1000E+00 1.0000E+00 1.0000E+00
   1                9.8872E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  300680  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 1.8750E+01 1.0000E+00 1.0000E+00
   1                9.8872E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  300690  2     5.6400E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 3.2160E-01 0.0000E+00 5.9500E-08 5.9700E-04
   1                1.8657E-05 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  300691  3     1.3760E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 9.9967E-01
   1                0.0000E+00 0.0000E+00 4.3841E-01 0.0000E+00 6.1700E-09 5.6100E-05
   1                9.4902E-01 3.3000E-04 0.0000E+00 0.0000E+00 0.0000E+00
   1  300700  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 9.9846E-01 6.2000E-01 1.0000E+00 1.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  300710  2     2.4500E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 1.3636E+00 0.0000E+00 1.0000E+00 1.0000E+00
   1                2.3096E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  300711  3     3.9600E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 2.0979E+00 0.0000E+00 1.0400E-08 7.7100E-05
   1                7.4341E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  300720  4     1.9375E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 2.5524E-01 0.0000E+00 1.2800E-09 1.3200E-05
   1                5.9717E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  310670  4     3.2617E+00 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 1.9416E-01 0.0000E+00 6.9500E-09 9.7400E-05
   1                8.1721E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  310680  3     1.1285E+00 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 1.6910E+00 0.0000E+00 3.4000E-08 1.8500E-04
   1                5.6241E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
